\ APERTURE = '#CRTFv0 global coord=J2000 ellipse[[16.948186deg, -17.506883deg],
\ [0.000098deg, 0.000091deg], 48.689846deg] '
\ AUTHOR   = 'Dr. C. Boersma'
\ CAL_VCS  = 'RELEASE'
  6.665500179224182  0.011171895831881072  1.678842324338731e-05     4 
  6.666500179271679  0.011316761407422247  1.675458529017955e-05     4 
  6.667500179319177  0.011310626461115685  1.642929558574776e-05     4 
  6.668500179366674  0.011132986094847568  1.603738922158286e-05     4 
  6.669500179414172  0.011113499888488643  1.546166755572333e-05     4 
  6.670500179461669  0.010986557863161548 1.5248737777154931e-05     4 
  6.671500179509167  0.011168915487020155  1.567248273910543e-05     4 
  6.672500179556664  0.011065293957234688 1.5815371387202896e-05     4 
 6.6735001796041615  0.011111268038270172 1.6423505951183078e-05     4 
  6.674500179651659  0.011371757007857468 1.6698135171755897e-05     4 
  6.675500179699156  0.011314937982067532 1.7458651591412057e-05     4 
  6.676500179746654  0.011409023145685225 1.7707111374347877e-05     4 
  6.677500179794151  0.011423931218965667 1.7218516048284854e-05     4 
  6.678500179841649  0.011229290005830641 1.7269992087411578e-05     4 
  6.679500179889146   0.01135447068473332   1.74184013373755e-05     4 
  6.680500179936644  0.011153357600833093   1.68572987492653e-05     4 
  6.681500179984141  0.011151956060762334 1.6468713462710053e-05     4 
  6.682500180031639  0.011208052979866046 1.5458646033584938e-05     4 
  6.683500180079136   0.01110243868981744 1.5838909378025827e-05     4 
 6.6845001801266335  0.011194098432212848 1.6458438653668697e-05     4 
  6.685500180174131  0.011164858937978545 1.6528714192433497e-05     4 
  6.686500180221628  0.011287533501075565 1.6373658494559943e-05     4 
  6.687500180269126  0.011358296368910873  1.610824345009982e-05     4 
  6.688500180316623  0.011249285986461358  1.725192523031273e-05     4 
  6.689500180364121  0.011514698305605767 1.8334807880955704e-05     4 
  6.690500180411618  0.011348365384313039 1.8196129131707843e-05     4 
  6.691500180459116  0.011322240120458517 1.6879092005779787e-05     4 
  6.692500180506613  0.011373026986807202 1.5858375834032552e-05     4 
  6.693500180554111  0.011248565302453571 1.6131544820459782e-05     4 
  6.694500180601608   0.01135758964270902  1.739710612615286e-05     4 
 6.6955001806491055  0.011223292127419886 1.6704734387120853e-05     4 
  6.696500180696603  0.011291705679329321 1.5454646501282045e-05     4 
    6.6975001807441  0.011360522212117578 1.4585360563468732e-05     4 
  6.698500180791598  0.011313701299128481 1.5764556225391596e-05     4 
  6.699500180839095  0.011409556760568308  1.771161507402942e-05     4 
  6.700500180886593  0.011249628747100464  1.758707892426904e-05     4 
   6.70150018093409  0.011361605569227589  1.637671311079192e-05     4 
  6.702500180981588  0.011430609951238508 1.5957103150998132e-05     4 
  6.703500181029085  0.011333896969157844 1.7770778061364195e-05     4 
 6.7045001810765825   0.01157728985387645  1.897926862600115e-05     4 
   6.70550018112408  0.011376916791526767  1.871613011001104e-05     4 
  6.706500181171577  0.011403702347229459 1.6322190237161257e-05     4 
  6.707500181219075  0.011387546652056237 1.5225950239027014e-05     4 
  6.708500181266572  0.011323249892083869  1.609182109107173e-05     4 
   6.70950018131407  0.011493997485397225 1.7701442318059426e-05     4 
  6.710500181361567  0.011344130882852181 1.7082659839846987e-05     4 
  6.711500181409065  0.011305325493003188 1.5416261795980506e-05     4 
  6.712500181456562  0.011459942761295076 1.4798582343666383e-05     4 
   6.71350018150406  0.011439944065937114 1.6143130974919635e-05     4 
  6.714500181551557  0.011817104755020801  1.911889434368646e-05     4 
 6.7155001815990545    0.0116144944292583 1.9023381268897514e-05     4 
  6.716500181646552  0.011684479162836206 1.6720706610691385e-05     4 
  6.717500181694049  0.011805463308345612 1.6060822617763298e-05     4 
  6.718500181741547  0.011676172301713084 1.7430490748049458e-05     4 
  6.719500181789044  0.011809622864401785 1.9570199642971026e-05     4 
  6.720500181836542  0.011545082756316945 1.8234417688962768e-05     4 
  6.721500181884039  0.011591158958098894 1.5909950725690072e-05     4 
  6.722500181931537   0.01155147332183655 1.4930921182834373e-05     4 
  6.723500181979034   0.01136939953641028 1.5871940822894628e-05     4 
 6.7245001820265315  0.011624690156406176 1.7876650774411545e-05     4 
  6.725500182074029  0.011673105987526848  1.768191593779066e-05     4 
 6.7265001821215264  0.011874696470231035  1.636443974058052e-05     4 
  6.727500182169024  0.011891546292458428  1.589211128967106e-05     4 
  6.728500182216521  0.011794237781928743 1.6961918242032008e-05     4 
  6.729500182264019  0.011930533986457798 1.9586802368769613e-05     4 
  6.730500182311516  0.011944419761093433 1.8831788430195656e-05     4 
  6.731500182359014   0.01195533204023912 1.6819829181709076e-05     4 
  6.732500182406511  0.011927548657265499 1.6117726207144263e-05     4 
  6.733500182454009  0.011924380792711395  1.718033589036879e-05     4 
  6.734500182501506  0.011985375706758974 1.8482681827609377e-05     4 
 6.7355001825490035  0.011847568958798675 1.7317415053907974e-05     4 
  6.736500182596501  0.011967323945223686  1.598582389435343e-05     4 
  6.737500182643998   0.01196469850994669  1.570699264635224e-05     4 
  6.738500182691496  0.011923023887097251 1.6458049083504328e-05     4 
  6.739500182738993  0.011994043199138663  1.797766517775884e-05     4 
  6.740500182786491  0.012022296513750813   1.77821560583724e-05     4 
  6.741500182833988  0.011996590100936538  1.724627947541056e-05     4 
  6.742500182881486  0.012008605490680158 1.7234747688033003e-05     4 
  6.743500182928983  0.011950115717876235 1.7620537871304883e-05     4 
  6.744500182976481   0.01221870851298031 1.9039889026813374e-05     4 
  6.745500183023978  0.012053113787724844  1.822316299355543e-05     4 
 6.7465001830714755  0.012033174598038404 1.6807340716496358e-05     4 
  6.747500183118973  0.012096239153306659 1.6211034731150574e-05     4 
   6.74850018316647  0.011910585445884718 1.6450429822010842e-05     4 
  6.749500183213968  0.011904276183993225 1.7399515662612864e-05     4 
  6.750500183261465  0.011716283853619152 1.6584661763734752e-05     4 
  6.751500183308963  0.011886625508026119 1.5775418040002267e-05     4 
   6.75250018335646  0.011978998628507737  1.613834995421896e-05     4 
  6.753500183403958  0.011988266755452674 1.7197280869107155e-05     4 
  6.754500183451455  0.012101453811466174  1.812095469610868e-05     4 
 6.7555001834989525  0.012032977570873408  1.802944174265047e-05     4 
   6.75650018354645  0.012170373179766974 1.7788186518203317e-05     4 
  6.757500183593947   0.01240593832621598 1.8203531913453643e-05     4 
  6.758500183641445  0.012527910219948379 1.8624059159828075e-05     4 
  6.759500183688942  0.012373811812917003 1.8569320304258683e-05     4 
   6.76050018373644  0.012017452614132227 1.7088141500667262e-05     4 
  6.761500183783937  0.011949536497019044 1.6477031229496817e-05     4 
  6.762500183831435  0.011892574934920519  1.626569609357099e-05     4 
  6.763500183878932  0.012001504268791322 1.6579145277707414e-05     4 
   6.76450018392643  0.012133492155596504 1.6856639555503086e-05     4 
  6.765500183973927  0.012220558325065776  1.666635349680756e-05     4 
 6.7665001840214245  0.012408819153570443 1.6699386034678176e-05     4 
  6.767500184068922  0.012643372121477613 1.6564150043190454e-05     4 
  6.768500184116419  0.012959635044464622 1.8220763423705083e-05     4 
  6.769500184163917  0.013452902718711007 1.9057874549331524e-05     4 
  6.770500184211414  0.013419376138978449 1.9239766147158763e-05     4 
  6.771500184258912   0.01295028469124021  1.810433568459273e-05     4 
  6.772500184306409  0.012636231495133637  1.691043058141468e-05     4 
  6.773500184353907  0.012415455409613233 1.6778639824514663e-05     4 
  6.774500184401404  0.012338813119214972 1.7498119777555317e-05     4 
  6.775500184448902  0.012375866109029295  1.755585948604075e-05     4 
  6.776500184496399  0.012424215990956779  1.692221073126872e-05     4 
 6.7775001845438965   0.01227088689452729 1.6067788460835894e-05     4 
  6.778500184591394   0.01232469186419469 1.5700325369910223e-05     4 
  6.779500184638891  0.012630213842085168  1.707586673703753e-05     4 
  6.780500184686389  0.012321366277893882  1.800171763553936e-05     4 
  6.781500184733886  0.012348533831029674 1.8194962355758473e-05     4 
  6.782500184781384  0.012276796919025473 1.7069916204400744e-05     4 
  6.783500184828881  0.012255501889217174 1.6666512812245094e-05     4 
  6.784500184876379  0.012269334328090756 1.7896518287705975e-05     4 
  6.785500184923876  0.012120150060561448 1.9060970810118493e-05     4 
 6.7865001849713735  0.012337910179389431 1.8438572137289248e-05     4 
  6.787500185018871   0.01222512695338728 1.6906376990784002e-05     4 
  6.788500185066368   0.01225362826200967  1.560852099583816e-05     4 
  6.789500185113866  0.012182169336649298  1.613743204776201e-05     4 
  6.790500185161363  0.012036988741635894 1.7111330073394607e-05     4 
  6.791500185208861  0.012027083091068324  1.715305540094157e-05     4 
  6.792500185256358  0.011995232499805733 1.6632085343727507e-05     4 
  6.793500185303856   0.01208536031954288 1.5589633864534404e-05     4 
  6.794500185351353  0.012182698180761883  1.631645810204254e-05     4 
  6.795500185398851  0.012185475660275526 1.7645000868390972e-05     4 
  6.796500185446348  0.012482007907791533  1.900462409871718e-05     4 
 6.7975001854938455  0.012398937341604098 1.8910173815743577e-05     4 
  6.798500185541343   0.01237599458879961 1.7092429045703396e-05     4 
   6.79950018558884  0.012391994467284548  1.731274172441314e-05     4 
  6.800500185636338  0.012250742587726477 1.7683231987524842e-05     4 
  6.801500185683835  0.012223490861287307 1.7451522459206275e-05     4 
  6.802500185731333  0.012172736708283612 1.7355000360900372e-05     4 
   6.80350018577883   0.01215743995316024 1.6109263649552868e-05     4 
  6.804500185826328    0.0122275020181684   1.57629957765209e-05     4 
  6.805500185873825    0.0122160824390984  1.657844044873227e-05     4 
 6.8065001859213226   0.01227515442574354 1.6793929811462562e-05     4 
   6.80750018596882  0.012399010015491596   1.75754629174326e-05     4 
 6.8085001860163175   0.01225448049165818 1.7697982239219834e-05     4 
  6.809500186063815  0.012352343868944616 1.7651671432165425e-05     4 
  6.810500186111312   0.01236582651635104 1.8372360396077713e-05     4 
   6.81150018615881  0.012533949877532799 1.8572558727464622e-05     4 
  6.812500186206307  0.012361476142063534  1.803186783547439e-05     4 
  6.813500186253805  0.012233148827949167 1.7504766754218874e-05     4 
  6.814500186301302  0.012191577850645823  1.730180534155406e-05     4 
    6.8155001863488  0.012074200826151835 1.7179748035814713e-05     4 
  6.816500186396297  0.012208998359177273 1.7087484652921834e-05     4 
 6.8175001864437945    0.0119738879503005 1.5945894788320018e-05     4 
  6.818500186491292  0.012036394815450512 1.5963042641519167e-05     4 
  6.819500186538789  0.012196991900534682 1.6484150606687478e-05     4 
  6.820500186586287  0.012232909352445207 1.7402755291733552e-05     4 
  6.821500186633784  0.012476402486445076 1.7612435263768835e-05     4 
  6.822500186681282  0.012396489905151553  1.689446038685691e-05     4 
  6.823500186728779  0.012553554318400856  1.741877846317016e-05     4 
  6.824500186776277  0.012594258249208677 1.8216807094424276e-05     4 
  6.825500186823774  0.012568866526253119 1.9144458664141432e-05     4 
  6.826500186871272  0.012486727265420576 1.8787022534706338e-05     4 
  6.827500186918769  0.012352624528131495 1.7129337723393073e-05     4 
 6.8285001869662665  0.012414804614203339 1.6425868329468932e-05     4 
  6.829500187013764   0.01223126165488297 1.6893956194617872e-05     4 
  6.830500187061261   0.01187890878915507  1.729288743846607e-05     4 
  6.831500187108759  0.012055197950367235  1.749145037573178e-05     4 
  6.832500187156256  0.012141505234610783  1.651044152245589e-05     4 
  6.833500187203754  0.012281263536383572 1.5701717937094934e-05     4 
  6.834500187251251   0.01225761619343947 1.6109593055491988e-05     4 
  6.835500187298749    0.0123293156575901 1.7782913345610613e-05     4 
  6.836500187346246  0.012511894398077678  1.900866093340545e-05     4 
 6.8375001873937435   0.01227482076722182 1.8699231603976237e-05     4 
  6.838500187441241  0.012511753513260594 1.7300732795978066e-05     4 
 6.8395001874887384  0.012458462826212985 1.7414680294092323e-05     4 
  6.840500187536236  0.012556576941581637 1.8646779235496086e-05     4 
  6.841500187583733  0.012553327762722437 1.8880677651040627e-05     4 
  6.842500187631231  0.012246275208600855 1.8129181722224567e-05     4 
  6.843500187678728  0.012292413035922978   1.67988148242112e-05     4 
  6.844500187726226  0.012139030739184488  1.555736093208324e-05     4 
  6.845500187773723   0.01199355328271946   1.63650437324215e-05     4 
  6.846500187821221  0.012229496632164098 1.7404467210504288e-05     4 
  6.847500187868718  0.012104086765861138  1.750398563312928e-05     4 
 6.8485001879162155  0.012306360570370909 1.6905775290285785e-05     4 
  6.849500187963713   0.01229638820404383 1.6576919104635392e-05     4 
   6.85050018801121  0.012415946380990847  1.770449169583662e-05     4 
  6.851500188058708  0.012597241249054423 1.9371621377348106e-05     4 
  6.852500188106205   0.01253198279165602  1.934546744450434e-05     4 
  6.853500188153703  0.012772746937804867 1.8905056032481866e-05     4 
    6.8545001882012   0.01288452145295322 1.8136389083810357e-05     4 
  6.855500188248698  0.013221021378255114  1.785275578080889e-05     4 
  6.856500188296195  0.013502685545065635  1.884592328293111e-05     4 
  6.857500188343693   0.01331485803659756 1.8792689670399355e-05     4 
   6.85850018839119  0.013016374120907467 1.7783686900452742e-05     4 
 6.8595001884386875  0.012628447323750073 1.6840248277155184e-05     4 
  6.860500188486185  0.012344885103857745  1.657336873925671e-05     4 
  6.861500188533682  0.012431067535436855 1.7613100879021393e-05     4 
   6.86250018858118   0.01231971817606927 1.8040695320093874e-05     4 
  6.863500188628677  0.012402202616591092 1.8193372148921905e-05     4 
  6.864500188676175  0.012286321036316192 1.7441542514541853e-05     4 
  6.865500188723672   0.01234098032862479 1.7905835517146167e-05     4 
   6.86650018877117   0.01245980112580479 1.9220886097063097e-05     4 
  6.867500188818667  0.012499787294220337 1.9887645538325565e-05     4 
 6.8685001888661645  0.012575741382255333 1.9274194239543834e-05     4 
  6.869500188913662   0.01222641073814518  1.758282255620077e-05     4 
  6.870500188961159  0.012171088588723712  1.660933834661785e-05     4 
  6.871500189008657  0.012134523043054632  1.649181565350959e-05     4 
  6.872500189056154  0.012080491404781403 1.7309882143836622e-05     4 
  6.873500189103652  0.012080680450262404 1.8028020685761546e-05     4 
  6.874500189151149   0.01185156780219105 1.7790529426751324e-05     4 
  6.875500189198647  0.011809616772116078 1.7375602804232917e-05     4 
  6.876500189246144  0.011971972441693384 1.7292666966298037e-05     4 
  6.877500189293642  0.012070998634542817  1.801302867462207e-05     4 
  6.878500189341139  0.012251375607661106  1.900129499653631e-05     4 
 6.8795001893886365  0.012227595919723649  1.885207329870847e-05     4 
  6.880500189436134  0.012362862867367127 1.8433955317013048e-05     4 
  6.881500189483631  0.012303255610368208 1.8205988739729772e-05     4 
  6.882500189531129  0.012315612585678364  1.806255578960872e-05     4 
  6.883500189578626  0.012334599951340178  1.751293462004229e-05     4 
  6.884500189626124  0.012071444853429867 1.7883006715458916e-05     4 
  6.885500189673621  0.012136555783701607 1.7673645226403466e-05     4 
  6.886500189721119   0.01213833363863143 1.7373716599377725e-05     4 
  6.887500189768616  0.012060273601380216 1.6787214475393903e-05     4 
  6.888500189816114   0.01208874607545816  1.643451235949663e-05     4 
  6.889500189863611   0.01194975835208738  1.672262104728605e-05     4 
 6.8905001899111085  0.012086214321678786 1.7938477709037553e-05     4 
  6.891500189958606   0.01219372686225657   1.85063766078945e-05     4 
  6.892500190006103   0.01228272439415485  1.877385101420365e-05     4 
  6.893500190053601  0.012380798355441458 1.8375442813862106e-05     4 
  6.894500190101098   0.01224712876634516 1.7786668619179573e-05     4 
  6.895500190148596  0.012396027597608394 1.8474967297685502e-05     4 
  6.896500190196093  0.012307646835583597 1.8950709984785295e-05     4 
  6.897500190243591  0.012288221716240985 1.8968857731417703e-05     4 
  6.898500190291088  0.012159754269968388 1.8083128807695778e-05     4 
 6.8995001903385855  0.012125459056253445 1.6844711507684936e-05     4 
  6.900500190386083  0.012179638393103667 1.6301058737149115e-05     4 
   6.90150019043358  0.011957380409390365 1.6737826771503926e-05     4 
  6.902500190481078   0.01204541145010352 1.8045939253355174e-05     4 
  6.903500190528575   0.01220355859356815 1.8695729563443823e-05     4 
  6.904500190576073  0.012051643252746401   1.76792626317583e-05     4 
   6.90550019062357  0.012392223724431134  1.710941343803806e-05     4 
  6.906500190671068  0.012419666534846007 1.7401995218744866e-05     4 
  6.907500190718565  0.012644527002103185 1.8934936875953257e-05     4 
  6.908500190766063  0.012644986926905497 2.0394873505003194e-05     4 
   6.90950019081356  0.012626588239664026 2.0275499700424988e-05     4 
 6.9105001908610575   0.01259990411483883 1.8813414059629256e-05     4 
  6.911500190908555  0.012275946843819642  1.796658648213313e-05     4 
  6.912500190956052  0.012338974552167453  1.780009692433524e-05     4 
   6.91350019100355  0.012136208459189082  1.784172563460433e-05     4 
  6.914500191051047  0.012203010512832633 1.8131443977379932e-05     4 
  6.915500191098545  0.012128525806163236 1.7868022533199762e-05     4 
  6.916500191146042  0.011995665765587103 1.7026421871498943e-05     4 
   6.91750019119354  0.011967782003143242 1.6555900650359898e-05     4 
  6.918500191241037  0.011891719490109823 1.7092255510306677e-05     4 
 6.9195001912885346  0.012010951633334491  1.825480446371008e-05     4 
  6.920500191336032   0.01214092539710567 1.8694866238876427e-05     4 
 6.9215001913835295  0.012147165242599883  1.903817417621905e-05     4 
  6.922500191431027  0.012293479444617356  1.875778975651593e-05     4 
  6.923500191478524  0.012269159727779897 1.8882437716509624e-05     4 
  6.924500191526022  0.012388226139483944 1.8803426005425258e-05     4 
  6.925500191573519   0.01222092915416638  1.888070826339443e-05     4 
  6.926500191621017  0.012219836398213314 1.8200126174775918e-05     4 
  6.927500191668514  0.012113789169881886 1.7201779137270005e-05     4 
  6.928500191716012  0.011888606230276962 1.7265862357850637e-05     4 
  6.929500191763509  0.012046652375065105 1.7480619588739854e-05     4 
 6.9305001918110065  0.012004819284279999 1.7634098540311467e-05     4 
  6.931500191858504  0.012162275556562269  1.754494185801103e-05     4 
  6.932500191906001  0.012205190265728694 1.6838245435599694e-05     4 
  6.933500191953499  0.012301428222442921 1.7285855296681696e-05     4 
  6.934500192000996  0.012372919910179307 1.8675190515191147e-05     4 
  6.935500192048494  0.012342048656105107   1.94643603285493e-05     4 
  6.936500192095991  0.012505332723173924 1.9485310438462836e-05     4 
  6.937500192143489  0.012368818974327315 1.8826413184291586e-05     4 
  6.938500192190986  0.012420037473548997 1.7839456062546336e-05     4 
  6.939500192238484  0.012243454533953155 1.7665153540593296e-05     4 
  6.940500192285981  0.012190568717405172  1.851992826772326e-05     4 
 6.9415001923334785  0.012210480950077285 1.8662567205904273e-05     4 
  6.942500192380976  0.012284271553984961 1.8836159894427448e-05     4 
  6.943500192428473  0.012167005132606695 1.7065862386137802e-05     4 
  6.944500192475971  0.012064816282880142  1.627343632848488e-05     4 
  6.945500192523468   0.01213282514072454 1.6641206533916558e-05     4 
  6.946500192570966  0.012200915912206055  1.748750110864568e-05     4 
  6.947500192618463  0.012080165089802995  1.837770350600137e-05     4 
  6.948500192665961  0.012434892786492065 1.8732291831255633e-05     4 
  6.949500192713458  0.012360543916569967 1.8304488509211333e-05     4 
 6.9505001927609555  0.012602296047142861   1.80300649683714e-05     4 
  6.951500192808453  0.012451164908372444 1.8575678056453877e-05     4 
 6.9525001928559504  0.012421393884865777  1.919434315939333e-05     4 
  6.953500192903448  0.012521489851180102  1.972018015641183e-05     4 
  6.954500192950945  0.012301673072733376    1.8815329972774e-05     4 
  6.955500192998443  0.012426014499875333   1.80531390199736e-05     4 
   6.95650019304594  0.012157171572820445 1.6510935918205108e-05     4 
  6.957500193093438  0.012122653667856526 1.6365281243456817e-05     4 
  6.958500193140935  0.012195874118587479  1.715895776490382e-05     4 
  6.959500193188433   0.01210305386081947 1.6929871600891545e-05     4 
   6.96050019323593  0.012325968426078956 1.7481799875403614e-05     4 
 6.9615001932834275  0.012077065328836201 1.7976508348457684e-05     4 
  6.962500193330925  0.012463487975013045 1.8391074165377402e-05     4 
  6.963500193378422  0.012345064146920218 1.8502066655902552e-05     4 
   6.96450019342592   0.01256880843585911 1.8743189451746364e-05     4 
  6.965500193473417  0.012695868690345294  1.884475007333949e-05     4 
  6.966500193520915  0.012488952878334597 1.9511313947543452e-05     4 
  6.967500193568412  0.012769294143015895 1.9904373184087766e-05     4 
   6.96850019361591  0.012303592889666544 1.8352846925949764e-05     4 
  6.969500193663407  0.012416807756815439  1.760337424911667e-05     4 
  6.970500193710905  0.012329872754507382   1.67340108117508e-05     4 
  6.971500193758402  0.012297509735077213 1.6566858330257994e-05     4 
 6.9725001938058995  0.012378614837328904 1.7058955084330503e-05     4 
  6.973500193853397  0.012048693216564037  1.826789095340763e-05     4 
  6.974500193900894  0.012396271308658866 1.7547010648381282e-05     4 
  6.975500193948392  0.012399039965967824 1.7199248106954235e-05     4 
  6.976500193995889  0.012634046964308476  1.680377676208582e-05     4 
  6.977500194043387  0.012692195009434037 1.7499632520097527e-05     4 
  6.978500194090884   0.01256414477294423  1.843399273106023e-05     4 
  6.979500194138382  0.012875629045536215 1.9942036233543543e-05     4 
  6.980500194185879    0.0125746455447488 1.9861484935044745e-05     4 
 6.9815001942333765  0.012771767603760219 1.8395527799178687e-05     4 
  6.982500194280874  0.012666890411384336 1.7182908264865654e-05     4 
  6.983500194328371  0.012490407378930474 1.6442438984829996e-05     4 
  6.984500194375869  0.012567482383021342  1.722737986316495e-05     4 
  6.985500194423366  0.012295811102427522  1.813852039204292e-05     4 
  6.986500194470864  0.012482114723185417   1.79070914560117e-05     4 
  6.987500194518361  0.012275837500729676 1.7058438170470083e-05     4 
  6.988500194565859   0.01249239163038587 1.6324692420272535e-05     4 
  6.989500194613356  0.012523965946292315 1.6086717040147467e-05     4 
  6.990500194660854  0.012352911934858893 1.6961365325775727e-05     4 
  6.991500194708351  0.012566314991128674  1.875724637768265e-05     4 
 6.9925001947558485  0.012339090650058749 1.9061836919199683e-05     4 
  6.993500194803346  0.012625650536584265  1.907069361610102e-05     4 
  6.994500194850843  0.012635317502923415 1.8092259693575203e-05     4 
  6.995500194898341  0.012798181692056779 1.7631780779417836e-05     4 
  6.996500194945838  0.012941297803279253 1.8045871232174892e-05     4 
  6.997500194993336   0.01257509305110247 1.8732233956213705e-05     4 
  6.998500195040833   0.01271197313436695 1.8588184069109295e-05     4 
  6.999500195088331  0.012388607309857469 1.7481148622298178e-05     4 
  7.000500195135828  0.012456409555970315 1.6629734245784263e-05     4 
  7.001500195183326  0.012573590159254595  1.613079144290781e-05     4 
  7.002500195230823  0.012397072374044665 1.6337623292351742e-05     4 
 7.0035001952783205  0.012679967521771944 1.7483448796171638e-05     4 
  7.004500195325818  0.012676899784857532 1.8336522195174406e-05     4 
  7.005500195373315  0.012865250310977919  1.859597466735867e-05     4 
  7.006500195420813  0.012685378248558466 1.8374250418489775e-05     4 
   7.00750019546831  0.012792988924997636  1.840181076319399e-05     4 
  7.008500195515808  0.012945499248284968 1.8325802633057973e-05     4 
  7.009500195563305  0.012809061020291897  1.841388268521829e-05     4 
  7.010500195610803  0.013075821724378087 1.9444284785824645e-05     4 
    7.0115001956583  0.012765972410419227 1.8967058922389798e-05     4 
 7.0125001957057975  0.012800552531425303  1.801854010231697e-05     4 
  7.013500195753295  0.012617880365460394  1.697397602659297e-05     4 
  7.014500195800792   0.01254829932751032 1.6410635945050076e-05     4 
   7.01550019584829  0.012611679069145138 1.6727158644487576e-05     4 
  7.016500195895787  0.012417095562786879 1.7406646000659906e-05     4 
  7.017500195943285   0.01261172271923552  1.783081455084028e-05     4 
  7.018500195990782   0.01256118522771785 1.7570661349254338e-05     4 
   7.01950019603828  0.013254183925788723 1.7570882427556613e-05     4 
  7.020500196085777  0.013085447242664963 1.7420973588651175e-05     4 
  7.021500196133275  0.012828225460079888  1.773691270904079e-05     4 
  7.022500196180772  0.013070846195241393 1.9160026000707988e-05     4 
 7.0235001962282695  0.012879302589653155  2.025561813069774e-05     4 
  7.024500196275767  0.012866860474390064 1.9997947834714963e-05     4 
  7.025500196323264   0.01285133663429483 1.8124705576843965e-05     4 
  7.026500196370762  0.012803432086420603  1.694122704218438e-05     4 
  7.027500196418259   0.01283043471810624 1.6951144811724207e-05     4 
  7.028500196465757  0.012534911299003425  1.692681050826952e-05     4 
  7.029500196513254   0.01259351663234101 1.8200589917130785e-05     4 
  7.030500196560752  0.012360233740254937 1.8301424181621404e-05     4 
  7.031500196608249  0.012415276209271568 1.7757311791728865e-05     4 
 7.0325001966557465  0.012595472329217695  1.695842440651106e-05     4 
  7.033500196703244   0.01259991467950771 1.6322642177743166e-05     4 
 7.0345001967507415  0.012787143843891048  1.711801386751795e-05     4 
  7.035500196798239  0.012760277372992254   1.90628144390168e-05     4 
  7.036500196845736  0.012804775372430292  2.053968375648254e-05     4 
  7.037500196893234  0.012792901829804589 2.0749269941257018e-05     4 
  7.038500196940731  0.012787254733698437 1.9085333908976655e-05     4 
  7.039500196988229  0.012858739577049442 1.7439971220700536e-05     4 
  7.040500197035726  0.012898749358832567 1.6952745575594884e-05     4 
  7.041500197083224  0.012928007752672931 1.7984671823323646e-05     4 
  7.042500197130721   0.01275541835373206 1.9046326114231895e-05     4 
 7.0435001971782185  0.013052331536827354 1.9188524032275438e-05     4 
  7.044500197225716   0.01361664895221658  1.865202025043981e-05     4 
  7.045500197273213  0.015208999839792639  1.804392314311197e-05     4 
  7.046500197320711   0.01871807529333587 1.9086646700696696e-05     4 
  7.047500197368208  0.024570681964889627 2.2322391423793854e-05     4 
  7.048500197415706  0.031240256174047767  2.766741986762835e-05     4 
  7.049500197463203   0.03239622079510896  3.099600349427239e-05     4 
  7.050500197510701   0.02520297513031488  2.805179070671307e-05     4 
  7.051500197558198   0.01824062424584879 2.2921517936147048e-05     4 
  7.052500197605696    0.0149998098211089 1.9621890374176153e-05     4 
  7.053500197653193  0.013785110617020592 1.8106932649055644e-05     4 
 7.0545001977006905  0.013327459304298666 1.8564494037376083e-05     4 
  7.055500197748188   0.01305858803458752 1.9271255231250637e-05     4 
  7.056500197795685  0.012994406402656741 1.9757375929075423e-05     4 
  7.057500197843183  0.013078315128890152 1.9081912422817252e-05     4 
   7.05850019789068  0.013080016292338974 1.8043165431794653e-05     4 
  7.059500197938178  0.013072481232717445 1.6923343632734806e-05     4 
  7.060500197985675  0.012954071083841393  1.686750811492196e-05     4 
  7.061500198033173  0.012988370368228492  1.780041296500893e-05     4 
   7.06250019808067  0.013101664757939745 1.8886956120378663e-05     4 
 7.0635001981281675      0.01324758836896  1.990791757226396e-05     4 
  7.064500198175665   0.01339022961166313  1.993444987053599e-05     4 
  7.065500198223162  0.013526401806440859 1.9496813709913057e-05     4 
   7.06650019827066  0.013529298719936939 1.9053604914706805e-05     4 
  7.067500198318157  0.013500609714173658 1.9079738615537085e-05     4 
  7.068500198365655  0.013450300661971724  1.980482583109957e-05     4 
  7.069500198413152  0.013471132622940078 2.0246145729679062e-05     4 
   7.07050019846065  0.013260537145443275  1.943245402667389e-05     4 
  7.071500198508147  0.013367912733986898 1.8551418640489566e-05     4 
  7.072500198555645   0.01319356249551949 1.7935529298304818e-05     4 
  7.073500198603142  0.013266796188192648 1.7657039302336122e-05     4 
 7.0745001986506395  0.013173609881929716 1.7649996152526884e-05     4 
  7.075500198698137  0.013297952352090744 1.8577937917393875e-05     4 
  7.076500198745634  0.013156423124049545 1.8566795406339902e-05     4 
  7.077500198793132  0.013046979631635335 1.8708514645646396e-05     4 
  7.078500198840629  0.013325585435769113 1.8845997212885516e-05     4 
  7.079500198888127  0.013119513768468035 1.9018114461864544e-05     4 
  7.080500198935624  0.013432659503182847 1.9421841175921465e-05     4 
  7.081500198983122   0.01344103280349259 2.0106953265655347e-05     4 
  7.082500199030619  0.013443200416535961  2.027615174884975e-05     4 
  7.083500199078117  0.013517525409795748  2.017619067098858e-05     4 
  7.084500199125614  0.013512044831891466 1.9732961273628084e-05     4 
 7.0855001991731115  0.013504524143430383 1.9239949239988865e-05     4 
  7.086500199220609  0.013313295673604291 1.8966577042246503e-05     4 
  7.087500199268106  0.013340547306076847 1.8815056692091087e-05     4 
